created_at,text,Polarity,Subjectivity
Sun Apr 24 15:10:10 +0000 2016,RT @femaIes: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Sun Apr 24 15:10:13 +0000 2016,Hillary Clinton: A Career Criminal. #NeverHillary #HillaryisCorrupt #HillNo #Loser #Liar #BadPolitician 163 https://t.co/PesZ78jtow,-0.4,0.55
Sun Apr 24 15:10:14 +0000 2016,Hillary Clinton: A Career Criminal. #NeverHillary #HillaryisCorrupt #HillNo #Loser #Liar #BadPolitician 163 https://t.co/IcGT3x8xHA,-0.4,0.55
Sun Apr 24 15:10:14 +0000 2016,RT @novenator: It's been 3 months since Hillary Clinton promised to #ReleaseTheTranscripts and still nothing https://t.co/Y2hlQriB3K,0.484454,0.0
Sun Apr 24 15:10:14 +0000 2016,RT @SherredEllen: @marcorubio was beating Clinton in FL GE polls. NO ONE else ever did!  https://t.co/3yOngmK1TZ,0.484454,0.0
Sun Apr 24 15:10:17 +0000 2016,"Hillary Clinton was just mentioned on WABC #hillaryclinton #hillary2016 
read more:
https://t.co/QBTC1rfBfH",0.5,0.5
Sun Apr 24 15:10:18 +0000 2016,Hillary Clinton is attending church at Triumph Baptist Church this morning. The congregation is a predominately African American.,0.0,0.0
Sun Apr 24 15:10:18 +0000 2016,Hillary Clinton visits Triumph Baptist Church in North Philly. Also here: Gov. Wolf. https://t.co/riH28ZAFHQ,0.484454,0.0
Sun Apr 24 15:09:43 +0000 2016,"Truly, when are we good to go with a Lewinsky reference, @BernieSanders. Please, how would that work? #curious  https://t.co/mJ25TvJPhO",0.3,0.8
Sun Apr 24 15:09:43 +0000 2016,@hillaryclinton first the Koch brothers now this war criminal. Fighting for the Money. https://t.co/qWyw4j6lv2,-0.07500000000000001,0.44166666666666665
Sun Apr 24 15:10:21 +0000 2016,RT @NewYorker: Hillary Clinton should be allowed to boast: https://t.co/2DjBPGSuZf https://t.co/jDHVksJrdI,-0.326918,0.0
Sun Apr 24 15:10:21 +0000 2016,RT @finneyk: DN editorial: Hillary Clinton deserves Democratic nomination https://t.co/MWGqJvZfTR,-0.017042,0.0
Sun Apr 24 15:10:22 +0000 2016,"RT @M_Gelin: This is incorrect. Hillary started campaign to the left, then stayed there. https://t.co/IrkcvsSjDT https://t.co/Yw8lGu0zaS",-0.237429,0.0
Sun Apr 24 15:10:23 +0000 2016,RT @handymayhem: Hillary Rodham Clinton the Super Panderer https://t.co/9Ec8MV3Dv7 via @YouTube,0.3333333333333333,0.6666666666666666
Sun Apr 24 15:10:25 +0000 2016,Hillary Clinton's new secret weapon: She's a Democrat https://t.co/nSGGiBTbqh @petergrier https://t.co/Aj7ahMN0k9,-0.13181818181818183,0.5772727272727273
Sun Apr 24 15:10:25 +0000 2016,RT @zerohedge: Hillary Clinton's Full 'Speech' To Goldman Sachs https://t.co/SYpAkSeq7g,0.35,0.55
Sun Apr 24 15:10:26 +0000 2016,"RT @Vote_4America: Time for Ted Cruz, John Kasich to Get Behind Donald Trump to Stop Hillary Clinton https://t.co/IXKWgaXN4P",-0.4,0.7
Sun Apr 24 15:10:28 +0000 2016,RT @SkyNews: US presidential hopeful Hillary Clinton has joined the battle over Britain's EU future https://t.co/NPQvJUkDsp,0.039307,0.125
Sun Apr 24 15:10:32 +0000 2016,RT @zerohedge: Hillary Clinton's Full 'Speech' To Goldman Sachs https://t.co/SYpAkSeq7g,0.35,0.55
Sun Apr 24 15:10:32 +0000 2016,"""Israel is a vibrant democracy""  ~ Hillary Clinton https://t.co/hidRPwfkOx  #NeverHillary #BDS  https://t.co/Mi0rtfhlB4",0.16666666666666666,0.3333333333333333
Sun Apr 24 15:10:33 +0000 2016,RT @Drudge_Report_: #Hillary considers all-#female ticket by choosing #woman as vice-president nominee... https://t.co/uNobnGBpIR,0.176417,0.0
Sun Apr 24 15:10:35 +0000 2016,RT @shailenewoodley: yes THANK YOU oliver stone.  https://t.co/7DaHPUikLz,0.484454,0.0
Sun Apr 24 15:10:36 +0000 2016,"RT @A1Roast: RT for Ron Swanson
Like for Hillary Clinton https://t.co/hrUPL5pIm1",0.484454,0.0
Sun Apr 24 15:10:36 +0000 2016,#HillaryforCT #HillaryforUSA !!! #HillarySoQualified Super Prepared Warrior Realist https://t.co/b7LQyfZiEM,0.3333333333333333,0.6666666666666666
Sun Apr 24 15:10:37 +0000 2016,RT @intifada: Watch Hillary Clinton supporters shout down Palestine solidarity activist https://t.co/vrtC1Ofgy8 https://t.co/5mcanIcR2c,-0.15555555555555559,0.2888888888888889
Sun Apr 24 15:10:39 +0000 2016,"#HILLARY, THE FELON, SHOOLD GIVE ADVICE??? @GOP @THEDEMOCRATS @GRAHAMLEDGER  https://t.co/qtgOn7r9g3",0.484454,0.0
Sun Apr 24 15:10:40 +0000 2016,RT @csmonitor: Hillary Clinton's new secret weapon: She's a Democrat https://t.co/nSGGiBTbqh @petergrier https://t.co/Aj7ahMN0k9,-0.13181818181818183,0.5772727272727273
Sun Apr 24 15:10:42 +0000 2016,"RT @A1Roast: RT for Ron Swanson
Like for Hillary Clinton https://t.co/hrUPL5pIm1",0.484454,0.0
Sun Apr 24 15:10:43 +0000 2016,RT @JosephKahn: You hate Hillary Clinton because she raises her hand on every question the teacher asks.,-0.8,0.9
Sun Apr 24 15:10:44 +0000 2016,"Donald Trump, Hillary Clinton Build Momentum With Double-Digit Leads in Pennsylvania - Wall ... https://t.co/Xeexv0DwHy #DemocraticDebate",0.193991,0.0
Sun Apr 24 15:10:03 +0000 2016,https://t.co/uTfXp4hh4J Hillary Clinton's Full 'Speech' To Goldman Sachs,0.35,0.55
Sun Apr 24 15:10:03 +0000 2016,@banaili What do you think about NY Primary winner Hillary Clinton? Rate her 1 to 5 stars here: https://t.co/U1uAwXrC08,0.4,0.5
Sun Apr 24 15:10:02 +0000 2016,RT @etmapp: Charles Koch says Hillary Clinton might make a better president that the GOP candidates https://t.co/XhdqwaGN90 via @HuffPostPol,0.5,0.5
Sun Apr 24 15:10:48 +0000 2016,"The Scary TRUTH About Hillary Clinton 
https://t.co/XipDMC9X8N via @YouTube
@_lucidHurricane",-0.5,1.0
Sun Apr 24 15:21:48 +0000 2016,"The director and producer Lee Daniels is on hand as Hillary Clinton speaks at a church in Philadelphia. ""I really love his work,"" she says.",0.5,0.6
Sun Apr 24 15:21:49 +0000 2016,"@HuffPostPol Sanders on the verge of catching up to Hillary Clinton, if national polls of the primary are any gauge.",0.5,0.7
Sun Apr 24 15:21:49 +0000 2016,Hillary #Clinton Funny Anti Hillary Clinton 2016 Bumper Sticker https://t.co/wQc6ri09zJ US #Election,0.25,1.0
Sun Apr 24 15:21:49 +0000 2016,"Hillary Clinton campaigns in the Philadelphia region today. Follow @LMcCrystal for full coverage.
 https://t.co/jXzcjdCCid",0.35,0.55
Sun Apr 24 15:21:51 +0000 2016,"Lewandowski: Time for Ted Cruz, John Kasich to Get Behind Donald Trump to Stop Hillary Clinton -  https://t.co/zpyZwOgMM2 @JohnMahr23",-0.4,0.7
Sun Apr 24 15:21:52 +0000 2016,Hillary Clinton urges Britain to remain in the European Union. WHY?  https://t.co/KtVsGUopu8,0.219041,0.0
Sun Apr 24 15:21:55 +0000 2016,The Amazing Thing Hillary Clinton Said To New Yorkers Will Give You Goosebumps - Daily Politics USA https://t.co/NISl2oX05l,0.24545454545454548,0.4515151515151515
Sun Apr 24 15:21:56 +0000 2016,"RT @AP_Politics: For Hillary Clinton, church offers a trusted comfort zone: https://t.co/iL9hoGYWdF",0.1,0.0
Sun Apr 24 15:21:56 +0000 2016,"RT @AP_Politics: For Hillary Clinton, church offers a trusted comfort zone: https://t.co/iL9hoGYWdF",0.1,0.0
Sun Apr 24 15:21:56 +0000 2016,RT @Aubs89: In what context in a Democratic primary is it appropriate to use Monica against Hillary Clinton?  https://t.co/GmXKyzYk03,0.45,0.5
Sun Apr 24 15:20:19 +0000 2016,"RT @BreitbartNews: Lewandowski: Time for Cruz &amp; Kasich to Get Behind Donald Trump, Stop Hillary Clinton https://t.co/8dUyCwszoh",-0.4,0.7
Sun Apr 24 15:22:00 +0000 2016,"https://t.co/cANaVisHzD

Proof @GOP preparing to help Hill get elected???",-0.308535,0.0
Sun Apr 24 15:20:14 +0000 2016,Report: Deval Patrick on Hillary Clinton's short list for vice president - Boston Herald https://t.co/w1z4ThFC3r,0.140057,0.3
Sun Apr 24 15:22:02 +0000 2016,The best part is he thinks we care what his opinion is. #NeverTrump https://t.co/mVwzHaXzuc,1.0,0.3
Sun Apr 24 15:20:26 +0000 2016,"RT @BreitbartNews: Lewandowski: Time for Cruz &amp; Kasich to Get Behind Donald Trump, Stop Hillary Clinton https://t.co/8dUyCwszoh",-0.4,0.7
Sun Apr 24 15:22:07 +0000 2016,"For the record, I was always against the Iraq war. https://t.co/Jg0oR2t7xn",0.484454,0.0
Sun Apr 24 15:22:07 +0000 2016,"RT @cushbomb: Hillary Clinton vows to ""snatch the weave off that dusty sideho"" with Strategic Beyonce Defense Initiative.",-0.4,0.6
Sun Apr 24 15:20:06 +0000 2016,Sen. Chuck Grassley: FBI Could Leak Clinton Email Investigation https://t.co/caf7i4cB9V via @Newsmax,-0.441525,0.0
Sun Apr 24 15:22:00 +0000 2016,"https://t.co/cANaVisHzD

Proof @GOP preparing to help Hill get elected???",-0.308535,0.0
Sun Apr 24 15:22:10 +0000 2016,RT @Drudge_Report_: NOW #CLINTON TELLS #BRITAIN: YOU SHOULD STAY IN #EU... https://t.co/9nzFVOatlm,0.219041,0.0
Sun Apr 24 15:22:11 +0000 2016,RT @temidayoooo: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Sun Apr 24 15:22:13 +0000 2016,RT @tgben43: Nothing!  #StillSanders #ForThePeople #FeelTheBern #GiveAmericaPrideAgain https://t.co/pLd0iTQJ3h,0.484454,0.0
Sun Apr 24 15:22:13 +0000 2016,@ShaunaTurnbull What do you think about NY Primary winner Hillary Clinton? Rate her 1 to 5 stars here: https://t.co/I7dIMsBsln,0.4,0.5
Sun Apr 24 15:22:13 +0000 2016,now the #Koch brothers have all but endorsed #Hillary for president... https://t.co/FC5qJ9Q2bi @BernieSanders @HillaryClinton #BernieSanders,-0.308535,0.0
Sun Apr 24 15:22:13 +0000 2016,"If your #democratic nominee is preferable to the #GOP, that is a HUGE RED FLAG! @TheYoungTurks #FeelTheBern #HillBot https://t.co/FNpyMqjpfh",0.20000000000000004,0.45
Sun Apr 24 15:22:17 +0000 2016,"Hillary Clinton was just mentioned during Face the Nation on... #youreontv 
read more:
https://t.co/uqo6JEkz8c",0.5,0.5
Sun Apr 24 15:22:18 +0000 2016,"Hillary Clinton was just mentioned during Face the Nation on... #hillaryclinton #hillary2016 
read more:
https://t.co/2GaEMCytrY",0.5,0.5
Sun Apr 24 15:22:18 +0000 2016,"RT @A1Roast: RT for Ron Swanson
Like for Hillary Clinton https://t.co/hrUPL5pIm1",0.484454,0.0
Sun Apr 24 15:22:18 +0000 2016,"'Contol the controllables' - I.e. Our own behaviour. We are representing ourselves, ou https://t.co/IecSIitSrM https://t.co/4Z7ckaGals",0.6,1.0
Sun Apr 24 15:22:18 +0000 2016,Looks like me when I tried it. https://t.co/WATmORX1Ol,0.484454,0.0
Sun Apr 24 15:19:03 +0000 2016,There is NO doubt @realDonaldTrump will walk into the convention with #1237 + delegates &amp; be named the GOP Nominee!  https://t.co/Bw63eIiiLE,0.484454,0.0
Sun Apr 24 15:22:20 +0000 2016,RT @intifada: Watch Hillary Clinton supporters shout down Palestine solidarity activist https://t.co/vrtC1Ofgy8 https://t.co/5mcanIcR2c,-0.15555555555555559,0.2888888888888889
Sun Apr 24 15:22:20 +0000 2016,"RT @kenluskin1: @shells2014 @rmbctious  #Bernie2016 Knows that When #Hillary #Clinton is Indicted, WE WIN! https://t.co/9xSxq94mag",1.0,0.4
Sun Apr 24 15:22:22 +0000 2016,The director and producer Lee Daniels is on hand as Hillary Clinton speaks at a church https://t.co/ddiqWSlr3V https://t.co/gM29X5aebL,0.174728,0.0
Sun Apr 24 15:22:23 +0000 2016,RT @AngelOfTruth16: Do you think Donald Trump CAN beat Hillary Clinton in the GE this fall?   Please answer and then RT!  Thanks Team!,0.25,0.2
Sun Apr 24 15:22:25 +0000 2016,RT @click4mrh: The best part is he thinks we care what his opinion is. #NeverTrump https://t.co/mVwzHaXzuc,1.0,0.3
Sun Apr 24 15:22:26 +0000 2016,"Hillary Clinton and the ""Get Caught Trying"" School of Foreign Policy - The Atlantic  https://t.co/6iHTIEAb3X",-0.125,0.125
Sun Apr 24 15:22:27 +0000 2016,RT @intifada: Watch Hillary Clinton supporters shout down Palestine solidarity activist https://t.co/fnbNBQ0J09 https://t.co/8CEvuIYg9f,-0.15555555555555559,0.2888888888888889
Sun Apr 24 15:19:22 +0000 2016,"RT @derekahunter: The following people are progressives: Bernie Sanders, Hillary Clinton, Barack Obama, John McCain, Donald Trump.",0.0,0.1
Sun Apr 24 15:22:28 +0000 2016,"RT @DailyNewsBin: Hillary Clinton, not Bernie Sanders, has the recipe for overturning Citizens United

https://t.co/ofof4EkbRI",-0.339427,0.0
Sun Apr 24 15:19:32 +0000 2016,Hillary Clinton #Vote4Hillary 2016 to want a Secure Future in #California #Edwards - https://t.co/7374UbQuPd https://t.co/M02vxzpgB5,0.2,0.3625
Sun Apr 24 15:22:28 +0000 2016,"Sorry, Ms. Dawson, but your folks are the ones bullying: Bitch, corporate whore, shrill, and tossing $1 bills. https://t.co/nmxFTvIdt9",-0.3,0.5333333333333333
Sun Apr 24 15:19:22 +0000 2016,"RT @derekahunter: The following people are progressives: Bernie Sanders, Hillary Clinton, Barack Obama, John McCain, Donald Trump.",0.0,0.1
Sun Apr 24 15:19:31 +0000 2016,Obama jr. .. Hillary Clinton Wades In: Urges Britain to Remain In European Union https://t.co/8DBzjGnhsL @JohnMahr23,-0.0643276,0.0
Sun Apr 24 15:22:31 +0000 2016,RT @temidayoooo: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Sun Apr 24 15:22:34 +0000 2016,"RT intifada ""Watch Hillary Clinton supporters shout down Palestine solidarity activist https://t.co/Z5P0ntCi4I https://t.co/bONDOELaKI""",-0.15555555555555559,0.2888888888888889
Sun Apr 24 15:22:35 +0000 2016,RT @bernbirdiebern: More corruption. This is sickening. #NeverHillary  https://t.co/itkVZXcowu,-0.2,0.75
Sun Apr 24 15:19:21 +0000 2016,RT @ABCLiz: Hillary Clinton attending church this morning at the Triumph Baptist Church in Philly. https://t.co/aophRGI82V,0.484454,0.0
Sun Apr 24 15:19:24 +0000 2016,"WE THE PEOPLE are upset about Hillary Clinton perpetuated voter fraud, similar that of Lyin' Ted.
https://t.co/QMRDBf2BLH",-0.181814,0.4
Sun Apr 24 15:22:37 +0000 2016,Just the tip of the #Clinton iceberg &amp; America is the Titanic. #Hillary is gonna sink us. #StillSanders #FeelTheBern https://t.co/Ej8B7a2Hu7,0.484454,0.0
Sun Apr 24 15:19:34 +0000 2016,RT @MAPSTER5500: Bernie Sanders says he polls better against GOP candidates than Hillary Clinton https://t.co/3v088TpqVQ via @PolitiFact,0.5,0.5
Sun Apr 24 15:22:38 +0000 2016,RT @Drudge_Report_: #Hillary considers all-#female ticket by choosing #woman as vice-president nominee... https://t.co/uNobnGBpIR,0.176417,0.0
Sun Apr 24 15:22:44 +0000 2016,RT @intifada: Watch Hillary Clinton supporters shout down Palestine solidarity activist https://t.co/fnbNBQ0J09 https://t.co/8CEvuIYg9f,-0.15555555555555559,0.2888888888888889
Sun Apr 24 15:22:46 +0000 2016,RT @ABCLiz: Hillary Clinton attending church this morning at the Triumph Baptist Church in Philly. https://t.co/aophRGI82V,0.484454,0.0
Sun Apr 24 15:22:46 +0000 2016,~~~love~~~ https://t.co/X2pEkM2l2f,0.5,0.6
Sun Apr 24 15:19:25 +0000 2016,None of them do... https://t.co/WQF5S6SfD5,0.484454,0.0
Sun Apr 24 15:19:30 +0000 2016,"Lewandowski: Time for Cruz &amp; Kasich to Get Behind Donald Trump, Stop Hillary Clinton https://t.co/8dUyCwszoh",-0.4,0.7
Sun Apr 24 15:22:52 +0000 2016,RT @freeandclear1: 27 CT Mayors and 1st Selectmen Endorse Hilary #HillaryForCT  https://t.co/H3tDKMf85a,0.484454,0.0
Sun Apr 24 15:22:54 +0000 2016,"@JoyAnnReid You mean the same Saudi's who have ""donated"" at least $25M to the Clinton Foundation? I'M SHOCKED! 

https://t.co/1cFEuxBM4Z",-0.371875,0.503125
Sun Apr 24 15:22:54 +0000 2016,RT @intifada: Watch Hillary Clinton supporters shout down Palestine solidarity activist https://t.co/fnbNBQ0J09 https://t.co/8CEvuIYg9f,-0.15555555555555559,0.2888888888888889
Sun Apr 24 15:22:55 +0000 2016,"RT @BreitbartNews: Lewandowski: Time for Cruz &amp; Kasich to Get Behind Donald Trump, Stop Hillary Clinton https://t.co/8dUyCwszoh",-0.4,0.7
Sun Apr 24 15:22:56 +0000 2016,"RT @BreitbartNews: Lewandowski: Time for Cruz &amp; Kasich to Get Behind Donald Trump, Stop Hillary Clinton https://t.co/8dUyCwszoh",-0.4,0.7
Sun Apr 24 15:22:59 +0000 2016,RT @femaIes: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Sun Apr 24 15:22:59 +0000 2016,"RT @jerseymes: ""I always carry a lemon with me in my purse.""
~Hillary Clinton
#LEMONADE",0.0,0.0
Sun Apr 24 15:23:02 +0000 2016,RT @temidayoooo: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Sun Apr 24 15:20:19 +0000 2016,"RT @BreitbartNews: Lewandowski: Time for Cruz &amp; Kasich to Get Behind Donald Trump, Stop Hillary Clinton https://t.co/8dUyCwszoh",-0.4,0.7
Sun Apr 24 15:22:11 +0000 2016,RT @temidayoooo: Hillary Clinton looks like a guidance counselor who will never change your schedule.,0.0,0.0
Sun Apr 24 15:23:08 +0000 2016,RT @Libertea2012: The Real Hillary Clinton https://t.co/EME7YVdouf #NotMeUs https://t.co/qvMVd4cyFE,0.2,0.30000000000000004
Sun Apr 24 15:23:08 +0000 2016,"Donald Trump, Hillary Clinton look set to build on lead in Pa. primary, poll shows        https://t.co/0a1zOLhgZQ via @WSJ",0.4,0.5
Sun Apr 24 15:23:09 +0000 2016,We're at first of two church stops for Hillary Clinton this morning.  https://t.co/ZAVc4UVoBJ,0.25,0.3333333333333333
Sun Apr 24 15:23:11 +0000 2016,RT @davidsirota: @ggreenwald other things they don't discuss: https://t.co/93bP0JEjHZ,-0.125,0.375
Sun Apr 24 15:22:10 +0000 2016,RT @Drudge_Report_: NOW #CLINTON TELLS #BRITAIN: YOU SHOULD STAY IN #EU... https://t.co/9nzFVOatlm,0.219041,0.0
Sun Apr 24 15:23:15 +0000 2016,"RT @amborin: Flint?  Toxic H2O?  Hillary is GONE &amp; Flint Forgotten!  Just a Photo Op:

https://t.co/pzjRTX26Qf",-0.182947,0.0
Sun Apr 24 15:23:15 +0000 2016,RT @YeahSheWrites: If Hillary Clinton clocks this she'll bring a bat to her next interview lol  https://t.co/hAEFIpMJ4G,0.4,0.35
Sun Apr 24 15:20:26 +0000 2016,"RT @BreitbartNews: Lewandowski: Time for Cruz &amp; Kasich to Get Behind Donald Trump, Stop Hillary Clinton https://t.co/8dUyCwszoh",-0.4,0.7
Sun Apr 24 15:23:16 +0000 2016,RT @WillowGroves: Bill Clinton angry he can't slither back to the White House for more nookie? https://t.co/vWE9vfhNBQ,0.484454,0.375
Sun Apr 24 15:23:16 +0000 2016,"RT @M_Gelin: This is incorrect. Hillary started campaign to the left, then stayed there. https://t.co/IrkcvsSjDT https://t.co/Yw8lGu0zaS",-0.237429,0.0
Sun Apr 24 15:23:17 +0000 2016,"Hillary Clinton was just mentioned during Face the Nation on... #youreontv 
read more:
https://t.co/fSINLwYAvS",0.5,0.5
Sun Apr 24 15:23:17 +0000 2016,"Hillary Clinton was just mentioned during Face the Nation on... #hillaryclinton #hillary2016 
read more:
https://t.co/EsZ37DY3ko",0.5,0.5
Sun Apr 24 15:23:16 +0000 2016,"Kochs hv done their research, finding out they hv a LOT in common w/ #Hillary &amp; #DickCheney agrees too! NotSurprised https://t.co/Lcb8axC7U9",-0.375,0.5
Sun Apr 24 15:23:18 +0000 2016,Fxck Hillary Clinton tho,0.0,0.0
Sun Apr 24 15:23:20 +0000 2016,RT @antoniodelotero: 52. somebody come get hillary clinton https://t.co/GspaWAMUg6,0,0.0
Sun Apr 24 15:23:21 +0000 2016,"RT @BreitbartNews: Lewandowski: Time for Cruz &amp; Kasich to Get Behind Donald Trump, Stop Hillary Clinton https://t.co/8dUyCwszoh",-0.4,0.7
Sun Apr 24 15:23:22 +0000 2016,RT @antoniodelotero: 52. somebody come get hillary clinton https://t.co/GspaWAMUg6,0,0.0
Sun Apr 24 15:23:22 +0000 2016,"If you're OK with this because your candidate won,you're part of the problem. #electionfraud  https://t.co/uJ1MeZOGhf",0.5,0.5
Sun Apr 24 15:23:23 +0000 2016,@cbill1011 hillary clinton 4 president,0.0,0.0
Sun Apr 24 15:23:24 +0000 2016,"RT @BreitbartNews: Lewandowski: Time for Cruz &amp; Kasich to Get Behind Donald Trump, Stop Hillary Clinton https://t.co/8dUyCwszoh",-0.4,0.7
Sun Apr 24 15:19:22 +0000 2016,"RT @derekahunter: The following people are progressives: Bernie Sanders, Hillary Clinton, Barack Obama, John McCain, Donald Trump.",0.0,0.1
